Usage_kWh,Lagging_Current_Reactive.Power_kVarh,Lagging_Current_Power_Factor,Leading_Current_Power_Factor,WeekStatus,Day_of_week,Load_Type,hour_sin,hour_cos
0.00092905965890238,0.055721803735424624,0.10006343165239462,1.0,0.0,0.16666666666666666,0.0,0.4024548389919356,0.9903926402016152
0.0007299754462804439,0.05458672995562893,0.10497938471297186,1.0,0.0,0.16666666666666666,0.0,0.43473690388997416,0.9957224306869052
0.00092905965890238,0.05530904963368074,0.10418648905804007,1.0,0.0,0.16666666666666666,0.0,0.4672984353849286,0.9989294616193017
0.0013935894883535735,0.05644412341347642,0.10767522993973999,1.0,0.0,0.8333333333333333,0.0,0.5,1.0
0.0013935894883535735,0.057579197193272105,0.0965746907706947,1.0,0.0,0.8333333333333333,0.0,0.5327015646150716,0.9989294616193017
0.005242550932377729,0.06944587761840884,0.10212496035521734,1.0,0.0,0.8333333333333333,0.0,0.5652630961100258,0.9957224306869052
0.0035835158271949052,0.06542152512640594,0.09070726292419917,1.0,0.0,0.8333333333333333,0.0,0.5975451610080641,0.9903926402016152
0.001194505275731634,0.05830151687132391,0.08341262289882667,1.0,0.0,0.8333333333333333,0.0,0.6294095225512604,0.9829629131445341
0.001194505275731634,0.05902383654937571,0.07659372026641309,1.0,0.0,0.8333333333333333,0.0,0.6607197326515808,0.9734650647475529
0.001194505275731634,0.0587142709730678,0.07960672375515387,1.0,0.0,0.8333333333333333,0.0,0.6913417161825449,0.9619397662556434
0.00092905965890238,0.05902383654937571,0.0683476054551222,1.0,0.0,0.8333333333333333,0.0,0.7211443451095007,0.9484363707663441
0.0016590351051828274,0.05943659065111959,0.08721852204249925,1.0,0.0,0.8333333333333333,0.0,0.75,0.9330127018922194
0.005242550932377729,0.06459601692291816,0.1431969552806851,1.0,0.0,0.8333333333333333,0.0,0.7777851165098011,0.9157348061512727
0.0021235649346340174,0.061706738210710974,0.08071677767205843,1.0,0.0,0.8333333333333333,0.0,0.8043807145043603,0.8966766701456176
0.0016590351051828274,0.062016303787018875,0.06406596891849037,1.0,0.0,0.8333333333333333,0.0,0.8296729075500344,0.8759199037394887
0.001194505275731634,0.05943659065111959,0.0727878211227404,1.0,0.0,0.8333333333333333,0.0,0.8535533905932737,0.8535533905932737
0.00092905965890238,0.05902383654937571,0.0683476054551222,1.0,0.0,0.8333333333333333,0.0,0.8759199037394887,0.8296729075500344
0.0013935894883535735,0.05799195129501599,0.09261021249603563,1.0,0.0,0.8333333333333333,0.0,0.8966766701456176,0.8043807145043603
0.001194505275731634,0.057579197193272105,0.09023152553124025,1.0,0.0,0.8333333333333333,0.0,0.9157348061512726,0.7777851165098012
0.001194505275731634,0.05830151687132391,0.08341262289882667,1.0,0.0,0.8333333333333333,0.0,0.9330127018922193,0.75
0.00092905965890238,0.05830151687132391,0.0750079289565494,1.0,0.0,0.8333333333333333,0.0,0.9484363707663441,0.7211443451095007
0.00092905965890238,0.05943659065111959,0.06454170631144951,1.0,0.0,0.8333333333333333,0.0,0.9619397662556434,0.6913417161825449
0.0013935894883535735,0.05943659065111959,0.07913098636219484,1.0,0.0,0.8333333333333333,0.0,0.9734650647475528,0.6607197326515808
0.0013935894883535735,0.05830151687132391,0.08975578813828111,1.0,0.0,0.8333333333333333,0.0,0.9829629131445341,0.6294095225512604
0.001194505275731634,0.056856877515220304,0.09736758642562648,1.0,0.0,0.8333333333333333,0.0,0.9903926402016152,0.5975451610080642
0.002853540380914458,0.05716644309152822,0.14573422137646697,1.0,0.0,0.8333333333333333,0.0,0.9957224306869052,0.5652630961100259
0.009290596589023824,0.07285109895779589,0.17348556929908032,1.0,0.0,0.8333333333333333,0.0,0.9989294616193017,0.5327015646150717
0.0025880947640852074,0.06686616448250955,0.050745321915635966,1.0,0.0,0.8333333333333333,0.0,1.0,0.5
0.0007299754462804439,0.05644412341347642,0.08642562638756746,1.0,0.0,0.8333333333333333,0.0,0.9989294616193017,0.46729843538492843
0.0007299754462804439,0.05716644309152822,0.0794481446241676,1.0,0.0,0.8333333333333333,0.0,0.9957224306869052,0.4347369038899742
0.0007299754462804439,0.057579197193272105,0.07548366634950854,1.0,0.0,0.8333333333333333,0.0,0.9903926402016152,0.4024548389919359
0.00046452982945119,0.057579197193272105,0.06692039327624488,1.0,0.0,0.8333333333333333,0.0,0.9829629131445341,0.3705904774487397
0.0007299754462804439,0.05830151687132391,0.06866476371709496,1.0,0.0,0.8333333333333333,0.0,0.9734650647475529,0.3392802673484192
0.001194505275731634,0.06129398410896708,0.056295591500158726,1.0,0.0,0.8333333333333333,0.0,0.9619397662556435,0.30865828381745525
0.00092905965890238,0.06273862346507068,0.03568030447193149,1.0,0.0,0.8333333333333333,0.0,0.9484363707663441,0.27885565489049946
0.001194505275731634,0.06356413166855845,0.03694893751982253,1.0,0.0,0.8333333333333333,0.0,0.9330127018922194,0.2500000000000001
0.00092905965890238,0.05799195129501599,0.07786235331430391,1.0,0.0,0.8333333333333333,0.0,0.9157348061512726,0.22221488349019886
0.00046452982945119,0.050562377463626046,0.13939105613701241,1.0,0.0,0.8333333333333333,0.0,0.8966766701456176,0.19561928549563967
0.00019908421262193957,0.021153647714374158,0.6365366317792578,0.7001142857142857,0.0,0.8333333333333333,0.0,0.8759199037394887,0.17032709244996558
0.0031189859977437118,0.0,1.0,0.07440000000000002,0.0,0.8333333333333333,0.0,0.8535533905932737,0.14644660940672627
0.004512575486097285,0.0,1.0,0.07394285714285714,0.0,0.8333333333333333,0.0,0.8296729075500344,0.12408009626051136
0.0013935894883535735,0.0,1.0,0.11199999999999999,0.0,0.8333333333333333,0.0,0.8043807145043604,0.10332332985438247
0.0016590351051828274,0.0,1.0,0.11554285714285717,0.0,0.8333333333333333,0.0,0.7777851165098013,0.0842651938487275
0.0013935894883535735,0.0,1.0,0.1113142857142857,0.0,0.8333333333333333,0.0,0.75,0.06698729810778065
0.004313491273475346,0.0,1.0,0.07519999999999999,0.0,0.8333333333333333,0.0,0.7211443451095009,0.05156362923365593
0.005972526378658173,0.0,1.0,0.0670857142857143,0.0,0.8333333333333333,0.0,0.6913417161825449,0.03806023374435663
0.0019244807220120778,0.0,1.0,0.10262857142857143,0.0,0.8333333333333333,0.0,0.6607197326515809,0.02653493525244721
0.001194505275731634,0.0,1.0,0.1064,0.0,0.8333333333333333,0.0,0.6294095225512605,0.0170370868554659
0.0013935894883535735,0.0,1.0,0.10971428571428576,0.0,0.8333333333333333,0.0,0.5975451610080641,0.009607359798384785
0.0013935894883535735,0.0,1.0,0.10902857142857142,0.0,0.8333333333333333,0.0,0.565263096110026,0.004277569313094809
0.0013935894883535735,0.0,1.0,0.14217142857142862,0.0,0.8333333333333333,0.0,0.5327015646150716,0.0010705383806982605
0.00092905965890238,0.0,1.0,0.2982857142857143,0.0,0.8333333333333333,0.0,0.5000000000000001,0.0
0.0013935894883535735,0.0,1.0,0.11337142857142862,0.0,0.8333333333333333,0.0,0.46729843538492855,0.0010705383806982605
0.0013935894883535735,0.0,1.0,0.11280000000000001,0.0,0.8333333333333333,0.0,0.4347369038899741,0.004277569313094809
0.0013935894883535735,0.0,1.0,0.11280000000000001,0.0,0.8333333333333333,0.0,0.402454838991936,0.00960735979838473
0.0025880947640852074,0.0,1.0,0.10914285714285715,0.0,0.8333333333333333,0.0,0.37059047744873963,0.017037086855465844
0.005972526378658173,0.0,1.0,0.06834285714285715,0.0,0.8333333333333333,0.0,0.3392802673484192,0.026534935252447156
0.0013935894883535735,0.0,1.0,0.10902857142857142,0.0,0.8333333333333333,0.0,0.3086582838174552,0.038060233744356575
0.001194505275731634,0.0,1.0,0.10925714285714283,0.0,0.8333333333333333,0.0,0.27885565489049924,0.05156362923365587
0.0013935894883535735,0.0,1.0,0.11199999999999999,0.0,0.8333333333333333,0.0,0.2500000000000001,0.06698729810778059
0.0013935894883535735,0.0,1.0,0.11199999999999999,0.0,0.8333333333333333,0.0,0.22221488349019902,0.08426519384872727
0.0013935894883535735,0.0,1.0,0.11280000000000001,0.0,0.8333333333333333,0.0,0.19561928549563967,0.10332332985438242
0.001194505275731634,0.0,1.0,0.11062857142857141,0.0,0.8333333333333333,0.0,0.17032709244996558,0.12408009626051125
0.0019244807220120778,0.0,1.0,0.12011428571428573,0.0,0.8333333333333333,0.0,0.14644660940672644,0.14644660940672605
0.0019244807220120778,0.0,1.0,0.12251428571428569,0.0,0.8333333333333333,0.0,0.12408009626051136,0.17032709244996547
0.0013935894883535735,0.0,1.0,0.11508571428571429,0.0,0.8333333333333333,0.0,0.10332332985438253,0.19561928549563956
0.001194505275731634,0.0,1.0,0.11154285714285717,0.0,0.8333333333333333,0.0,0.08426519384872738,0.2222148834901989
0.0016590351051828274,0.0,1.0,0.11702857142857143,0.0,0.8333333333333333,0.0,0.06698729810778081,0.24999999999999978
0.0013935894883535735,0.0,1.0,0.11280000000000001,0.0,0.8333333333333333,0.0,0.05156362923365587,0.27885565489049935
0.0013935894883535735,0.0,1.0,0.1113142857142857,0.0,0.8333333333333333,0.0,0.038060233744356575,0.30865828381745525
0.00550799654920698,0.0,1.0,0.06948571428571426,0.0,0.8333333333333333,0.0,0.02653493525244721,0.3392802673484191
0.008096091313292187,0.0,1.0,0.08685714285714288,0.0,0.8333333333333333,0.0,0.017037086855465844,0.3705904774487397
0.0033180702103656513,0.0,1.0,0.08377142857142855,0.0,0.8333333333333333,0.0,0.00960735979838484,0.4024548389919357
0.0013935894883535735,0.0,1.0,0.1113142857142857,0.0,0.8333333333333333,0.0,0.004277569313094809,0.4347369038899742
0.001194505275731634,0.0,1.0,0.1064,0.0,0.8333333333333333,0.0,0.0010705383806982605,0.46729843538492866
0.001194505275731634,0.0,1.0,0.21165714285714288,0.0,0.8333333333333333,0.0,0.0,0.4999999999999999
0.00046452982945119,0.0,1.0,0.3989714285714286,0.0,0.8333333333333333,0.0,0.001070538380698205,0.5327015646150712
0.0007299754462804439,0.0,1.0,0.2486857142857143,0.0,0.8333333333333333,0.0,0.004277569313094753,0.5652630961100257
0.00092905965890238,0.0,1.0,0.09577142857142856,0.0,0.8333333333333333,0.0,0.009607359798384785,0.5975451610080642
0.00092905965890238,0.0,1.0,0.0950857142857143,0.0,0.8333333333333333,0.0,0.01703708685546579,0.6294095225512601
0.0016590351051828274,0.0,1.0,0.10960000000000003,0.0,0.8333333333333333,0.0,0.026534935252447156,0.6607197326515808
0.0021235649346340174,0.0,1.0,0.12925714285714285,0.0,0.8333333333333333,0.0,0.03806023374435652,0.6913417161825446
0.0025880947640852074,0.0,1.0,0.1373714285714286,0.0,0.8333333333333333,0.0,0.05156362923365576,0.7211443451095005
0.0037826000398168413,0.0,1.0,0.1172571428571429,0.0,0.8333333333333333,0.0,0.0669872981077807,0.75
0.005972526378658173,0.0,1.0,0.08422857142857146,0.0,0.8333333333333333,0.0,0.08426519384872727,0.7777851165098009
0.0019244807220120778,0.0,1.0,0.1264,0.0,0.8333333333333333,0.0,0.10332332985438214,0.80438071450436
0.0019244807220120778,0.0,1.0,0.1256,0.0,0.8333333333333333,0.0,0.12408009626051142,0.8296729075500345
0.0021235649346340174,0.0,1.0,0.12742857142857145,0.0,0.8333333333333333,0.0,0.14644660940672616,0.8535533905932737
0.002389010551463268,0.0,1.0,0.12891428571428576,0.0,0.8333333333333333,0.0,0.17032709244996563,0.8759199037394887
0.0016590351051828274,0.0,1.0,0.11874285714285715,0.0,0.8333333333333333,0.0,0.19561928549563956,0.8966766701456175
0.0021235649346340174,0.0,1.0,0.11302857142857142,0.0,0.8333333333333333,0.0,0.22221488349019852,0.9157348061512725
0.0067025018249386135,0.0,1.0,0.08937142857142857,0.0,0.8333333333333333,0.0,0.24999999999999978,0.9330127018922192
0.002853540380914458,0.06387369724486637,0.08309546463685391,0.9992000000000001,0.0,0.8333333333333333,0.0,0.2788556548904993,0.9484363707663441
0.00092905965890238,0.056856877515220304,0.08880431335236294,1.0,0.0,0.8333333333333333,0.0,0.3086582838174552,0.9619397662556435
0.0007299754462804439,0.055721803735424624,0.0935616872819538,1.0,0.0,0.8333333333333333,0.0,0.3392802673484191,0.9734650647475528
0.001194505275731634,0.054999484057372816,0.11592134475103089,1.0,0.0,0.8333333333333333,0.0,0.3705904774487392,0.9829629131445341
0.0007299754462804439,0.051594262717985756,0.13685379004123066,1.0,0.0,0.8333333333333333,0.0,0.4024548389919356,0.9903926402016152
0.001194505275731634,0.05530904963368074,0.11274976213130361,1.0,0.0,0.8333333333333333,0.0,0.43473690388997416,0.9957224306869052
0.004512575486097285,0.07285109895779589,0.05692990802410414,1.0,0.0,0.8333333333333333,0.0,0.4672984353849286,0.9989294616193017
0.00019908421262193957,0.04787947580229078,0.1617507136060895,1.0,0.0,1.0,0.0,0.5,1.0
0.0007299754462804439,0.05530904963368074,0.09768474468759925,1.0,0.0,1.0,0.0,0.5327015646150716,0.9989294616193017
0.0013935894883535735,0.05644412341347642,0.10767522993973999,1.0,0.0,1.0,0.0,0.5652630961100258,0.9957224306869052
0.001194505275731634,0.057579197193272105,0.09023152553124025,1.0,0.0,1.0,0.0,0.5975451610080641,0.9903926402016152
0.0013935894883535735,0.05799195129501599,0.09261021249603563,1.0,0.0,1.0,0.0,0.6294095225512604,0.9829629131445341
0.001194505275731634,0.056856877515220304,0.09736758642562648,1.0,0.0,1.0,0.0,0.6607197326515808,0.9734650647475529
0.00092905965890238,0.056856877515220304,0.08880431335236294,1.0,0.0,1.0,0.0,0.6913417161825449,0.9619397662556434
0.00092905965890238,0.057579197193272105,0.08182683158896298,1.0,0.0,1.0,0.0,0.7211443451095007,0.9484363707663441
0.0013935894883535735,0.056856877515220304,0.10355217253409454,1.0,0.0,1.0,0.0,0.75,0.9330127018922194
0.00092905965890238,0.05716644309152822,0.08579130986362205,1.0,0.0,1.0,0.0,0.7777851165098011,0.9157348061512727
0.0007299754462804439,0.05716644309152822,0.0794481446241676,1.0,0.0,1.0,0.0,0.8043807145043603,0.8966766701456176
0.0021235649346340174,0.0587142709730678,0.10830954646368551,1.0,0.0,1.0,0.0,0.8296729075500344,0.8759199037394887
0.004778021102926536,0.07285109895779589,0.06374881065651772,1.0,0.0,1.0,0.0,0.8535533905932737,0.8535533905932737
0.002389010551463268,0.06387369724486637,0.06977481763399951,1.0,0.0,1.0,0.0,0.8759199037394887,0.8296729075500344
0.001194505275731634,0.05613455783716851,0.10450364732001283,1.0,0.0,1.0,0.0,0.8966766701456176,0.8043807145043603
0.004512575486097285,0.06356413166855845,0.13257215350459883,1.0,0.0,1.0,0.0,0.9157348061512726,0.7777851165098012
0.0031189859977437118,0.06057166443091528,0.12052013954963536,1.0,0.0,1.0,0.0,0.9330127018922193,0.75
0.00092905965890238,0.05530904963368074,0.10418648905804007,1.0,0.0,1.0,0.0,0.9484363707663441,0.7211443451095007
0.0007299754462804439,0.055721803735424624,0.0935616872819538,1.0,0.0,1.0,0.0,0.9619397662556434,0.6913417161825449
0.00092905965890238,0.05530904963368074,0.10418648905804007,1.0,0.0,1.0,0.0,0.9734650647475528,0.6607197326515808
0.0007299754462804439,0.054999484057372816,0.10085632730732641,1.0,0.0,1.0,0.0,0.9829629131445341,0.6294095225512604
0.001194505275731634,0.05530904963368074,0.11274976213130361,1.0,0.0,1.0,0.0,0.9903926402016152,0.5975451610080642
0.0007299754462804439,0.05458672995562893,0.10497938471297186,1.0,0.0,1.0,0.0,0.9957224306869052,0.5652630961100259
0.001194505275731634,0.05530904963368074,0.11274976213130361,1.0,0.0,1.0,0.0,0.9989294616193017,0.5327015646150717
0.0007299754462804439,0.05644412341347642,0.08642562638756746,1.0,0.0,1.0,0.0,1.0,0.5
0.00019908421262193957,0.05458672995562893,0.08737710117348574,1.0,0.0,1.0,0.0,0.9989294616193017,0.46729843538492843
0.00046452982945119,0.054277164379321015,0.09942911512844921,1.0,0.0,1.0,0.0,0.9957224306869052,0.4347369038899742
0.00046452982945119,0.055721803735424624,0.08483983507770387,1.0,0.0,1.0,0.0,0.9903926402016152,0.4024548389919359
0.00092905965890238,0.057579197193272105,0.08182683158896298,1.0,0.0,1.0,0.0,0.9829629131445341,0.3705904774487397
0.00046452982945119,0.056856877515220304,0.07373929590865858,1.0,0.0,1.0,0.0,0.9734650647475529,0.3392802673484192
0.0007299754462804439,0.056856877515220304,0.08246114811290839,1.0,0.0,1.0,0.0,0.9619397662556435,0.30865828381745525
0.0007299754462804439,0.05799195129501599,0.07151918807484947,1.0,0.0,1.0,0.0,0.9484363707663441,0.27885565489049946
0.004512575486097285,0.07285109895779589,0.05692990802410414,1.0,0.0,1.0,0.0,0.9330127018922194,0.2500000000000001
0.0037826000398168413,0.06944587761840884,0.06343165239454496,1.0,0.0,1.0,0.0,0.9157348061512726,0.22221488349019886
0.0019244807220120778,0.0587142709730678,0.10228353948620372,1.0,0.0,1.0,0.0,0.8966766701456176,0.19561928549563967
0.00019908421262193957,0.021153647714374158,0.6365366317792578,0.6950857142857143,0.0,1.0,0.0,0.8759199037394887,0.17032709244996558
0.00092905965890238,0.0,1.0,0.09839999999999999,0.0,1.0,0.0,0.8535533905932737,0.14644660940672627
0.001194505275731634,0.0,1.0,0.1056,0.0,1.0,0.0,0.8296729075500344,0.12408009626051136
0.001194505275731634,0.0,1.0,0.10697142857142858,0.0,1.0,0.0,0.8043807145043604,0.10332332985438247
0.0013935894883535735,0.0,1.0,0.11051428571428573,0.0,1.0,0.0,0.7777851165098013,0.0842651938487275
0.001194505275731634,0.0,1.0,0.10697142857142858,0.0,1.0,0.0,0.75,0.06698729810778065
0.0019244807220120778,0.0,1.0,0.11771428571428572,0.0,1.0,0.0,0.7211443451095009,0.05156362923365593
0.001194505275731634,0.0,1.0,0.1056,0.0,1.0,0.0,0.6913417161825449,0.03806023374435663
0.001194505275731634,0.0,1.0,0.10491428571428571,0.0,1.0,0.0,0.6607197326515809,0.02653493525244721
0.00092905965890238,0.0,1.0,0.09782857142857143,0.0,1.0,0.0,0.6294095225512605,0.0170370868554659
0.00092905965890238,0.0,1.0,0.09577142857142856,0.0,1.0,0.0,0.5975451610080641,0.009607359798384785
0.004977105315548479,0.0,1.0,0.0533714285714286,0.0,1.0,0.0,0.565263096110026,0.004277569313094809
0.004977105315548479,0.0,1.0,0.09440000000000004,0.0,1.0,0.0,0.5327015646150716,0.0010705383806982605
0.005242550932377729,0.0,1.0,0.21040000000000003,0.0,1.0,0.0,0.5000000000000001,0.0
0.002389010551463268,0.0,1.0,0.10125714285714285,0.0,1.0,0.0,0.46729843538492855,0.0010705383806982605
0.0016590351051828274,0.0,1.0,0.12034285714285714,0.0,1.0,0.0,0.4347369038899741,0.004277569313094809
0.0019244807220120778,0.0,1.0,0.13382857142857146,0.0,1.0,0.0,0.402454838991936,0.00960735979838473
0.002389010551463268,0.0,1.0,0.14045714285714284,0.0,1.0,0.0,0.37059047744873963,0.017037086855465844
0.0019244807220120778,0.0,1.0,0.1296,0.0,1.0,0.0,0.3392802673484192,0.026534935252447156
0.0016590351051828274,0.0,1.0,0.12182857142857145,0.0,1.0,0.0,0.3086582838174552,0.038060233744356575
0.0016590351051828274,0.0,1.0,0.11794285714285713,0.0,1.0,0.0,0.27885565489049924,0.05156362923365587
0.00092905965890238,0.0,1.0,0.10137142857142858,0.0,1.0,0.0,0.2500000000000001,0.06698729810778059
0.00092905965890238,0.0,1.0,0.0997714285714286,0.0,1.0,0.0,0.22221488349019902,0.08426519384872727
0.00092905965890238,0.0,1.0,0.10057142857142859,0.0,1.0,0.0,0.19561928549563967,0.10332332985438242
0.00092905965890238,0.0,1.0,0.09920000000000001,0.0,1.0,0.0,0.17032709244996558,0.12408009626051125
0.0013935894883535735,0.0,1.0,0.1054857142857143,0.0,1.0,0.0,0.14644660940672644,0.14644660940672605
0.005242550932377729,0.0,1.0,0.06994285714285717,0.0,1.0,0.0,0.12408009626051136,0.17032709244996547
0.0021235649346340174,0.0,1.0,0.08502857142857145,0.0,1.0,0.0,0.10332332985438253,0.19561928549563956
0.00092905965890238,0.0,1.0,0.09920000000000001,0.0,1.0,0.0,0.08426519384872738,0.2222148834901989
0.00092905965890238,0.0,1.0,0.0997714285714286,0.0,1.0,0.0,0.06698729810778081,0.24999999999999978
0.0007299754462804439,0.0,1.0,0.09577142857142856,0.0,1.0,0.0,0.05156362923365587,0.27885565489049935
0.00092905965890238,0.0,1.0,0.09920000000000001,0.0,1.0,0.0,0.038060233744356575,0.30865828381745525
0.00046452982945119,0.0,1.0,0.09222857142857144,0.0,1.0,0.0,0.02653493525244721,0.3392802673484191
0.0013935894883535735,0.0,1.0,0.1046857142857143,0.0,1.0,0.0,0.017037086855465844,0.3705904774487397
0.00092905965890238,0.0,1.0,0.09839999999999999,0.0,1.0,0.0,0.00960735979838484,0.4024548389919357
0.00092905965890238,0.0,1.0,0.09839999999999999,0.0,1.0,0.0,0.004277569313094809,0.4347369038899742
0.004778021102926536,0.0,1.0,0.057257142857142895,0.0,1.0,0.0,0.0010705383806982605,0.46729843538492866
0.0037826000398168413,0.0,1.0,0.13965714285714287,0.0,1.0,0.0,0.0,0.4999999999999999
0.00046452982945119,0.0,1.0,0.3892571428571429,0.0,1.0,0.0,0.001070538380698205,0.5327015646150712
0.00092905965890238,0.0,1.0,0.2618285714285714,0.0,1.0,0.0,0.004277569313094753,0.5652630961100257
0.005707080761828919,0.0,1.0,0.06457142857142856,0.0,1.0,0.0,0.009607359798384785,0.5975451610080642
0.0016590351051828274,0.0,1.0,0.1104,0.0,1.0,0.0,0.01703708685546579,0.6294095225512601
0.0013935894883535735,0.0,1.0,0.10902857142857142,0.0,1.0,0.0,0.026534935252447156,0.6607197326515808
0.0013935894883535735,0.0,1.0,0.11051428571428573,0.0,1.0,0.0,0.03806023374435652,0.6913417161825446
0.0019244807220120778,0.0,1.0,0.11862857142857142,0.0,1.0,0.0,0.05156362923365576,0.7211443451095005
0.0019244807220120778,0.0,1.0,0.11771428571428572,0.0,1.0,0.0,0.0669872981077807,0.75
0.0013935894883535735,0.0,1.0,0.10971428571428576,0.0,1.0,0.0,0.08426519384872727,0.7777851165098009
0.001194505275731634,0.0,1.0,0.1064,0.0,1.0,0.0,0.10332332985438214,0.80438071450436
0.0013935894883535735,0.0,1.0,0.11051428571428573,0.0,1.0,0.0,0.12408009626051142,0.8296729075500345
0.0016590351051828274,0.0,1.0,0.11554285714285717,0.0,1.0,0.0,0.14644660940672616,0.8535533905932737
0.001194505275731634,0.0,1.0,0.1085714285714286,0.0,1.0,0.0,0.17032709244996563,0.8759199037394887
0.0031189859977437118,0.0,1.0,0.09942857142857142,0.0,1.0,0.0,0.19561928549563956,0.8966766701456175
0.00550799654920698,0.0,1.0,0.07382857142857144,0.0,1.0,0.0,0.22221488349019852,0.9157348061512725
0.0019244807220120778,0.0,1.0,0.1348571428571429,0.0,1.0,0.0,0.24999999999999978,0.9330127018922192
0.0007299754462804439,0.052419770921473534,0.12781477957500798,0.9995428571428571,0.0,1.0,0.0,0.2788556548904993,0.9484363707663441
0.001194505275731634,0.060158910329171394,0.06628607675229947,1.0,0.0,1.0,0.0,0.3086582838174552,0.9619397662556435
0.004778021102926536,0.07574037767000309,0.04297494449730421,1.0,0.0,1.0,0.0,0.3392802673484191,0.9734650647475528
0.0016590351051828274,0.056856877515220304,0.11195686647637182,1.0,0.0,1.0,0.0,0.3705904774487392,0.9829629131445341
0.0,0.04787947580229078,0.15461465271170316,1.0,0.0,1.0,0.0,0.4024548389919356,0.9903926402016152
0.0,0.04756991022598287,0.15842055185537596,1.0,0.0,1.0,0.0,0.43473690388997416,0.9957224306869052
0.0,0.04756991022598287,0.15842055185537596,1.0,0.0,1.0,0.0,0.4672984353849286,0.9989294616193017
0.0025880947640852074,0.055721803735424624,0.15239454487789406,1.0,0.0,0.6666666666666666,0.0,0.5,1.0
0.00019908421262193957,0.050562377463626046,0.13035204567078973,1.0,0.0,0.6666666666666666,0.0,0.5327015646150716,0.9989294616193017
0.00019908421262193957,0.05128469714167784,0.12226450999048533,1.0,0.0,0.6666666666666666,0.0,0.5652630961100258,0.9957224306869052
0.00092905965890238,0.05128469714167784,0.1470028544243579,1.0,0.0,0.6666666666666666,0.0,0.5975451610080641,0.9903926402016152
0.004313491273475346,0.07130327107625632,0.06327307326355858,1.0,0.0,0.6666666666666666,0.0,0.6294095225512604,0.9829629131445341
0.0019244807220120778,0.062016303787018875,0.0719949254678085,1.0,0.0,0.6666666666666666,0.0,0.6607197326515808,0.9734650647475529
0.0007299754462804439,0.053142090599525335,0.12004440215667622,1.0,0.0,0.6666666666666666,0.0,0.6913417161825449,0.9619397662556434
0.00046452982945119,0.05386441027757713,0.10355217253409454,1.0,0.0,0.6666666666666666,0.0,0.7211443451095007,0.9484363707663441
0.00046452982945119,0.05458672995562893,0.09625753250872193,1.0,0.0,0.6666666666666666,0.0,0.75,0.9330127018922194
0.0007299754462804439,0.05386441027757713,0.11243260386933085,1.0,0.0,0.6666666666666666,0.0,0.7777851165098011,0.9157348061512727
0.00046452982945119,0.054277164379321015,0.09942911512844921,1.0,0.0,0.6666666666666666,0.0,0.8043807145043603,0.8966766701456176
0.00046452982945119,0.053142090599525335,0.11116397082144003,1.0,0.0,0.6666666666666666,0.0,0.8296729075500344,0.8759199037394887
0.0016590351051828274,0.0587142709730678,0.09403742467491283,1.0,0.0,0.6666666666666666,0.0,0.8535533905932737,0.8535533905932737
0.004977105315548479,0.07501805799195128,0.05312400888043145,1.0,0.0,0.6666666666666666,0.0,0.8759199037394887,0.8296729075500344
0.002389010551463268,0.062016303787018875,0.08579130986362205,1.0,0.0,0.6666666666666666,0.0,0.8966766701456176,0.8043807145043603
0.00046452982945119,0.05272933649778145,0.11560418648905812,1.0,0.0,0.6666666666666666,0.0,0.9157348061512726,0.7777851165098012
0.0007299754462804439,0.052419770921473534,0.12781477957500798,1.0,0.0,0.6666666666666666,0.0,0.9330127018922193,0.75
0.00046452982945119,0.052419770921473534,0.11893434823977167,1.0,0.0,0.6666666666666666,0.0,0.9484363707663441,0.7211443451095007
0.00046452982945119,0.051594262717985756,0.12797335870599436,1.0,0.0,0.6666666666666666,0.0,0.9619397662556434,0.6913417161825449
0.00046452982945119,0.05200701681972964,0.12337456390738988,1.0,0.0,0.6666666666666666,0.0,0.9734650647475528,0.6607197326515808
0.004778021102926536,0.06686616448250955,0.11100539169045354,1.0,0.0,0.6666666666666666,0.0,0.9829629131445341,0.6294095225512604
0.0013935894883535735,0.05613455783716851,0.11084681255946727,1.0,0.0,0.6666666666666666,0.0,0.9903926402016152,0.5975451610080642
0.0007299754462804439,0.050562377463626046,0.14858864573422148,1.0,0.0,0.6666666666666666,0.0,0.9957224306869052,0.5652630961100259
0.00046452982945119,0.05014962336188216,0.14414843006660338,1.0,0.0,0.6666666666666666,0.0,0.9989294616193017,0.5327015646150717
0.0,0.05128469714167784,0.11544560735807174,1.0,0.0,0.6666666666666666,0.0,1.0,0.5
0.0,0.050871943039933955,0.11988582302568995,1.0,0.0,0.6666666666666666,0.0,0.9989294616193017,0.46729843538492843
0.00019908421262193957,0.05128469714167784,0.12226450999048533,1.0,0.0,0.6666666666666666,0.0,0.9957224306869052,0.4347369038899742
0.00019908421262193957,0.05272933649778145,0.10656517602283544,1.0,0.0,0.6666666666666666,0.0,0.9903926402016152,0.4024548389919359
0.0,0.052419770921473534,0.10307643514113551,1.0,0.0,0.6666666666666666,0.0,0.9829629131445341,0.3705904774487397
0.00019908421262193957,0.04787947580229078,0.1617507136060895,1.0,0.0,0.6666666666666666,0.0,0.9734650647475529,0.3392802673484192
0.0025880947640852074,0.047157156124238986,0.25118934348239785,1.0,0.0,0.6666666666666666,0.0,0.9619397662556435,0.30865828381745525
0.03676421793085141,0.1021566401816118,0.4100856327307326,1.0,0.0,0.6666666666666666,0.0,0.9484363707663441,0.27885565489049946
