Usage_kWh,Lagging_Current_Reactive.Power_kVarh,Leading_Current_Reactive_Power_kVarh,CO2(tCO2),Lagging_Current_Power_Factor,Leading_Current_Power_Factor,NSM,WeekStatus,Load_Type
0.01806845654663443,0.04416468888659581,0.0,0.0,0.5529000000000001,1.0,0.30526315789473685,0.0,0.0
0.020613309581371676,0.045712516768135376,0.0,0.0,0.5903,1.0,0.31578947368421056,0.0,0.0
0.030665479068583787,0.055721803735424624,0.0,0.0,0.6659,1.0,0.3263157894736842,0.0,0.0
0.03639139839674258,0.05128469714167784,0.0,0.0,0.7549,1.0,0.33684210526315794,0.0,0.0
0.19035500699834584,0.24259622329996905,0.0,0.14285714285714285,0.7863,1.0,0.3473684210526316,0.0,0.0
0.3495355643211604,0.4729130120730574,0.0,0.42857142857142855,0.7679,1.0,0.35789473684210527,0.0,0.0
0.40972133859269627,0.4810649055824992,0.0,0.42857142857142855,0.81,1.0,0.368421052631579,0.0,0.0
0.3950884336429571,0.31503456815602104,0.0,0.42857142857142855,0.8974,1.0,0.37894736842105264,0.0,0.0
0.34858124443313393,0.2700443710659375,0.0,0.42857142857142855,0.9024,1.0,0.38947368421052636,0.0,1.0
0.3270772362896042,0.2521927561655144,0.0,0.2857142857142857,0.9031,1.0,0.4,0.0,1.0
0.2821605802264919,0.1894541327004437,0.0,0.2857142857142857,0.924,1.0,0.41052631578947374,0.0,1.0
0.3055096068202061,0.23031678877308842,0.0,0.2857142857142857,0.9068,1.0,0.4210526315789474,0.0,1.0
0.4079399414683802,0.3417603962439376,0.0,0.42857142857142855,0.8885,1.0,0.43157894736842106,0.0,0.5
0.3341392034610001,0.2493034774533072,0.0,0.2857142857142857,0.9085,1.0,0.4421052631578948,0.0,0.5
0.44865759002417605,0.41347642142193786,0.0,0.42857142857142855,0.8694,1.0,0.45263157894736844,0.0,0.5
0.3515714467489502,0.3380456093282427,0.0,0.42857142857142855,0.8602,1.0,0.46315789473684216,0.0,0.5
0.31174449675531235,0.28603859250851305,0.0,0.2857142857142857,0.8704000000000001,1.0,0.4736842105263158,0.0,0.5
0.27528947703270135,0.23217418223093592,0.0,0.2857142857142857,0.8872,1.0,0.48421052631578954,0.0,0.5
0.32154218093905074,0.2986275926117016,0.0,0.2857142857142857,0.8678,1.0,0.4947368421052632,0.0,0.5
0.3030283751113373,0.2656072644721907,0.04394812680115274,0.2857142857142857,0.8798,0.9997,0.5052631578947369,0.0,0.5
0.026593714213004195,0.0,0.38256484149855907,0.0,1.0,0.36619999999999997,0.5157894736842106,0.0,1.0
0.02722992747168851,0.0,0.414985590778098,0.0,1.0,0.3483,0.5263157894736843,0.0,1.0
0.02907494592187301,0.0,0.6314841498559078,0.0,1.0,0.2523,0.5368421052631579,0.0,1.0
0.030220129787504768,0.0,0.6354466858789626,0.0,1.0,0.26,0.5473684210526316,0.0,1.0
0.19493574246087286,0.0898772056547312,0.1685878962536023,0.14285714285714285,0.9619,0.9884999999999999,0.5578947368421053,0.0,1.0
0.3707850871612164,0.30162005984934476,0.0,0.42857142857142855,0.8939,1.0,0.5684210526315789,0.0,1.0
0.3050642575391271,0.21845010834795173,0.0,0.2857142857142857,0.9148000000000001,1.0,0.5789473684210527,0.0,1.0
0.4230181956991983,0.3644618718398514,0.0,0.42857142857142855,0.8831,1.0,0.5894736842105264,0.0,1.0
0.33121262247105226,0.24703332989371582,0.0,0.2857142857142857,0.9085,1.0,0.6000000000000001,0.0,1.0
0.3893625143147983,0.31947167474976784,0.0,0.42857142857142855,0.8923000000000001,1.0,0.6105263157894737,0.0,1.0
0.3247868685583407,0.2493034774533072,0.0,0.2857142857142857,0.9039,1.0,0.6210526315789474,0.0,1.0
0.2739534291894643,0.17789701785161488,0.0,0.2857142857142857,0.9284,1.0,0.6315789473684211,0.0,1.0
0.27070874157017427,0.1771746981735631,0.0,0.2857142857142857,0.9273,1.0,0.6421052631578947,0.0,1.0
0.410866522458328,0.38706015891032913,0.0,0.42857142857142855,0.8647,1.0,0.6526315789473685,0.0,1.0
0.3621325868431098,0.293468166339903,0.0,0.42857142857142855,0.8946,1.0,0.6631578947368422,0.0,1.0
0.35570683293039823,0.3454751831596326,0.0,0.42857142857142855,0.8579000000000001,1.0,0.6736842105263159,0.0,1.0
0.2940577681638885,0.2648849447941389,0.0,0.2857142857142857,0.8742000000000001,1.0,0.6842105263157895,0.0,1.0
0.32294185010815624,0.28232380559281806,0.0,0.2857142857142857,0.8803000000000001,1.0,0.6947368421052632,0.0,1.0
0.4351698689400687,0.4364874625941595,0.0,0.42857142857142855,0.8505,1.0,0.7052631578947369,0.0,1.0
0.3948339483394834,0.37478072438344856,0.0,0.42857142857142855,0.8631000000000001,1.0,0.7157894736842105,0.0,1.0
0.3419646265428171,0.32576617480136205,0.0,0.2857142857142857,0.8623000000000001,1.0,0.7263157894736842,0.0,0.5
0.38293676040208674,0.35961201114436075,0.0,0.42857142857142855,0.8654000000000001,1.0,0.736842105263158,0.0,0.5
0.2035882427789795,0.014859147662779898,0.024495677233429398,0.14285714285714285,0.9990000000000001,0.9998,0.7473684210526317,0.0,0.5
0.205433261229164,0.0709937054999484,0.010446685878962535,0.14285714285714285,0.978,1.0,0.7578947368421053,0.0,0.5
0.26180175594859395,0.2697348054896295,0.0,0.2857142857142857,0.8441,1.0,0.768421052631579,0.0,0.5
0.3348390380455529,0.43091528222061704,0.0,0.2857142857142857,0.7834000000000001,1.0,0.7789473684210527,0.0,0.5
0.3339483394833948,0.3031678877308843,0.0,0.2857142857142857,0.8726,1.0,0.7894736842105263,0.0,0.5
0.4177376256521185,0.39892683933546585,0.0,0.42857142857142855,0.8617,1.0,0.8,0.0,0.5
0.39349790049624633,0.3881952326901248,0.0,0.42857142857142855,0.8544,1.0,0.8105263157894738,0.0,0.5
0.29227637103957244,0.22402228872149416,0.0,0.2857142857142857,0.9041,1.0,0.8210526315789475,0.0,0.5
0.37746532637740166,0.39149726550407593,0.0,0.42857142857142855,0.8425,1.0,0.8315789473684211,0.0,0.5
0.3541162997836874,0.3503250438551233,0.0,0.42857142857142855,0.8537,1.0,0.8421052631578948,0.0,0.5
0.40265937142130037,0.3896398720462284,0.0,0.42857142857142855,0.8588,1.0,0.8526315789473685,0.0,1.0
0.3224965008270772,0.29646063357754615,0.0,0.2857142857142857,0.87,1.0,0.8631578947368421,0.0,1.0
0.21045934597277005,0.040449901970900835,0.032420749279538905,0.2857142857142857,0.9931000000000001,0.9995999999999999,0.8736842105263158,0.0,1.0
0.06686601348772107,0.0011350737797956867,0.5007204610951009,0.0,0.9999,0.6031000000000001,0.8842105263157896,0.0,1.0
0.03346481740679475,0.0,0.6044668587896254,0.0,1.0,0.29910000000000003,0.8947368421052633,0.0,1.0
0.026084743606056747,0.0,0.6419308357348703,0.0,1.0,0.2242,0.9052631578947369,0.0,1.0
0.025448530347372437,0.0,0.6444524495677234,0.0,1.0,0.2182,0.9157894736842106,0.0,1.0
0.03181066293421555,0.0,0.6250000000000001,0.0,1.0,0.27690000000000003,0.9263157894736843,0.0,1.0
0.02862959664079399,0.06727891858425343,0.006484149855907781,0.0,0.568,0.9992000000000001,0.9368421052631579,0.0,0.5
0.02379437587479323,0.07130327107625632,0.0,0.0,0.47600000000000003,1.0,0.9473684210526316,0.0,0.5
0.02379437587479323,0.06800123826230522,0.0,0.0,0.4936,1.0,0.9578947368421054,0.0,0.5
0.023158162616108917,0.06614384480445774,0.0,0.0,0.4938,1.0,0.9684210526315791,0.0,0.5
0.02264919200916147,0.06356413166855845,0.0,0.0,0.5004,1.0,0.9789473684210527,0.0,0.0
0.022903677312635193,0.06387369724486637,0.0,0.0,0.5027,1.0,0.9894736842105264,0.0,0.0
0.02264919200916147,0.060881230007223196,0.0,0.0,0.5166,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.023158162616108917,0.06315137756681456,0.0,0.0,0.5112,1.0,0.010526315789473686,0.0,0.0
0.023158162616108917,0.06573109070271385,0.0,0.0,0.4961,1.0,0.02105263157894737,0.0,0.0
0.02334902659371421,0.06242905788876277,0.0,0.0,0.5186,1.0,0.031578947368421054,0.0,0.0
0.02334902659371421,0.06356413166855845,0.0,0.0,0.5118,1.0,0.04210526315789474,0.0,0.0
0.022903677312635193,0.06542152512640594,0.0,0.0,0.4938,1.0,0.052631578947368425,0.0,0.0
0.02379437587479323,0.06831080383861314,0.0,0.0,0.4919,1.0,0.06315789473684211,0.0,0.0
0.022903677312635193,0.06387369724486637,0.0,0.0,0.5027,1.0,0.0736842105263158,0.0,0.0
0.023158162616108917,0.061706738210710974,0.0,0.0,0.5199,1.0,0.08421052631578949,0.0,0.0
0.021313144165924416,0.057579197193272105,0.0,0.0,0.5147,1.0,0.09473684210526316,0.0,0.0
0.020167960300292657,0.054277164379321015,0.0,0.0,0.5162,1.0,0.10526315789473685,0.0,0.0
0.02379437587479323,0.06500877102466206,0.0,0.0,0.5105,1.0,0.11578947368421054,0.0,0.0
0.021504008143529707,0.05984934475286348,0.0,0.0,0.5035000000000001,1.0,0.12631578947368421,0.0,0.0
0.019468125715739915,0.052419770921473534,0.0,0.0,0.516,1.0,0.1368421052631579,0.0,0.0
0.019468125715739915,0.05128469714167784,0.0,0.0,0.5243,1.0,0.1473684210526316,0.0,0.0
0.019468125715739915,0.05272933649778145,0.0,0.0,0.5138,1.0,0.15789473684210528,0.0,0.0
0.01991347499681893,0.054277164379321015,0.0,0.0,0.5114,1.0,0.16842105263157897,0.0,0.0
0.020167960300292657,0.05644412341347642,0.0,0.0,0.5014000000000001,1.0,0.17894736842105263,0.0,0.0
0.01991347499681893,0.054277164379321015,0.0,0.0,0.5114,1.0,0.18947368421052632,0.0,0.0
0.019468125715739915,0.053142090599525335,0.0,0.0,0.5108,1.0,0.2,0.0,0.0
0.019468125715739915,0.05200701681972964,0.0,0.0,0.519,1.0,0.2105263157894737,0.0,0.0
0.01972261101921364,0.05272933649778145,0.0,0.0,0.5186999999999999,1.0,0.2210526315789474,0.0,0.0
0.01991347499681893,0.053142090599525335,0.0,0.0,0.5194,1.0,0.23157894736842108,0.0,0.0
0.01991347499681893,0.05458672995562893,0.0,0.0,0.5092,1.0,0.24210526315789477,0.0,0.0
0.02334902659371421,0.06645341038076566,0.0,0.0,0.4951,1.0,0.25263157894736843,0.0,0.0
0.02201297875047716,0.06459601692291816,0.0,0.0,0.48369999999999996,1.0,0.26315789473684215,0.0,0.0
0.01921364041226619,0.050871943039933955,0.0,0.0,0.5224,1.0,0.2736842105263158,0.0,0.0
0.01921364041226619,0.04901454958208647,0.0,0.0,0.5365,1.0,0.28421052631578947,0.0,0.0
0.0190227764346609,0.049736869260138275,0.0,0.0,0.5271,1.0,0.2947368421052632,0.0,0.0
0.01876829113118717,0.04684759054793107,0.0,0.0,0.5449,1.0,0.30526315789473685,0.0,0.0
0.020358824277897952,0.04684759054793107,0.0,0.0,0.5761000000000001,1.0,0.31578947368421056,0.0,0.0
0.02977478050642575,0.06129398410896708,0.0,0.0,0.6189,1.0,0.3263157894736842,0.0,0.0
0.03181066293421555,0.05902383654937571,0.0,0.0,0.6581,1.0,0.33684210526315794,0.0,0.0
0.1417483140348645,0.21917242802600348,0.0,0.14285714285714285,0.7238,1.0,0.3473684210526316,0.0,0.0
0.29800229036773124,0.4557837168506862,0.0,0.2857142857142857,0.7275,1.0,0.35789473684210527,0.0,0.0
0.4010688382745896,0.49035187287173665,0.0,0.42857142857142855,0.7985,1.0,0.368421052631579,0.0,0.0
0.4253085634304618,0.35919925704261685,0.0,0.42857142857142855,0.887,1.0,0.37894736842105264,0.0,0.0
0.3476905458709759,0.2819110514910742,0.0,0.42857142857142855,0.8945000000000001,1.0,0.38947368421052636,0.0,1.0
0.3584425499427408,0.2878959859663605,0.0,0.42857142857142855,0.8961,1.0,0.4,0.0,1.0
0.3561521822114772,0.27303683830358066,0.0,0.42857142857142855,0.9041,1.0,0.41052631578947374,0.0,1.0
0.42053696399032947,0.3417603962439376,0.0,0.42857142857142855,0.8940000000000001,1.0,0.4210526315789474,0.0,1.0
0.33871993892352714,0.27231451862552886,0.0,0.2857142857142857,0.8959999999999999,1.0,0.43157894736842106,0.0,0.5
0.4267082325995673,0.37292333092560104,0.0,0.42857142857142855,0.8803000000000001,1.0,0.4421052631578948,0.0,0.5
0.40036900369003686,0.38520276545248167,0.0,0.42857142857142855,0.8601000000000001,1.0,0.45263157894736844,0.0,0.5
0.3362387072146583,0.29419048601795483,0.0,0.2857142857142857,0.8801000000000001,1.0,0.46315789473684216,0.0,0.5
0.3316579717521313,0.28676091218656485,0.0,0.2857142857142857,0.8824,1.0,0.4736842105263158,0.0,0.5
0.34101030665479065,0.2967701991538541,0.0,0.2857142857142857,0.8812000000000001,1.0,0.48421052631578954,0.0,0.5
0.3705942231836111,0.2927458466618512,0.0,0.42857142857142855,0.899,1.0,0.4947368421052632,0.0,0.5
0.3084998091360224,0.18429470642864512,0.019452449567723344,0.2857142857142857,0.9384,0.9999,0.5052631578947369,0.0,0.5
0.04650718920982313,0.0,0.5007204610951009,0.0,1.0,0.46549999999999997,0.5157894736842106,0.0,1.0
0.04854307163761292,0.0,0.48234870317002887,0.0,1.0,0.4951,0.5263157894736843,0.0,1.0
0.0501336047843237,0.0,0.44488472622478387,0.0,1.0,0.5379,0.5368421052631579,0.0,1.0
0.050388090087797426,0.0,0.45244956772334294,0.0,1.0,0.5334000000000001,0.5473684210526316,0.0,1.0
0.2874411502735717,0.21287792797440921,0.07384726224783861,0.2857142857142857,0.9097,0.9990000000000001,0.5578947368421053,0.0,1.0
0.3804555286932179,0.34774533071922403,0.0,0.42857142857142855,0.8712000000000001,1.0,0.5684210526315789,0.0,1.0
0.37536582262374346,0.31204210091837786,0.0,0.42857142857142855,0.8898999999999999,1.0,0.5789473684210527,0.0,1.0
0.39782415065529964,0.34361778970178514,0.0,0.42857142857142855,0.8826,1.0,0.5894736842105264,0.0,1.0
0.3833821096831658,0.33732328965019087,0.0,0.42857142857142855,0.8790000000000001,1.0,0.6000000000000001,0.0,1.0
0.3474360605675022,0.28232380559281806,0.0,0.42857142857142855,0.8941,1.0,0.6105263157894737,0.0,1.0
0.3316579717521313,0.2800536580332267,0.0,0.2857142857142857,0.887,1.0,0.6210526315789474,0.0,1.0
0.3802010433897442,0.3503250438551233,0.0,0.42857142857142855,0.8695,1.0,0.6315789473684211,0.0,1.0
0.2794248632141494,0.19760602620988543,0.0,0.2857142857142857,0.9167000000000001,1.0,0.6421052631578947,0.0,1.0
0.3091996437205751,0.24373129707976474,0.0,0.2857142857142857,0.8994,1.0,0.6526315789473685,0.0,1.0
0.4051406031301692,0.3893303064699205,0.0,0.42857142857142855,0.8603000000000001,1.0,0.6631578947368422,0.0,1.0
0.3438096449930016,0.32246414198741097,0.0,0.2857142857142857,0.8656999999999999,1.0,0.6736842105263159,0.0,1.0
0.3593332485048988,0.2886183056444123,0.0,0.42857142857142855,0.8961,1.0,0.6842105263157895,0.0,1.0
0.6939814225728463,0.6608193168919616,0.0,0.7142857142857143,0.8623999999999999,1.0,0.6947368421052632,0.0,1.0
0.44573100903422824,0.41863584769373646,0.0,0.42857142857142855,0.8654000000000001,1.0,0.7052631578947369,0.0,1.0
0.4005598676676422,0.4313280363223609,0.0,0.42857142857142855,0.8331000000000001,1.0,0.7157894736842105,0.0,1.0
0.4125206769309072,0.5300794551645857,0.0,0.42857142857142855,0.7837999999999999,1.0,0.7263157894736842,0.0,0.5
0.45533782924036126,0.5059333402125683,0.0,0.42857142857142855,0.8250000000000001,1.0,0.736842105263158,0.0,0.5
0.205878610510243,0.030440615003611598,0.02089337175792507,0.14285714285714285,0.9959,0.9998,0.7473684210526317,0.0,0.5
0.20524239725155868,0.07687545144979878,0.006484149855907781,0.14285714285714285,0.9744,1.0,0.7578947368421053,0.0,0.5
0.33095813716757855,0.39521205241977087,0.0,0.2857142857142857,0.8053,1.0,0.768421052631579,0.0,0.5
0.29863850362641553,0.29976266639149723,0.0,0.2857142857142857,0.8503000000000001,1.0,0.7789473684210527,0.0,0.5
0.47041608347117947,0.3310287895985966,0.0,0.42857142857142855,0.9174,1.0,0.7894736842105263,0.0,0.5
0.472706451202443,0.3447528634815808,0.0,0.42857142857142855,0.912,1.0,0.8,0.0,0.5
0.5100521694872121,0.42905788876276957,0.0,0.5714285714285714,0.8876999999999999,1.0,0.8105263157894738,0.0,0.5
0.5435169868940068,0.3654937570942111,0.0,0.5714285714285714,0.9238,1.0,0.8210526315789475,0.0,0.5
0.5993765110064893,0.38004333918068306,0.0,0.5714285714285714,0.9314,1.0,0.8315789473684211,0.0,0.5
0.5293294312253467,0.3554844701269219,0.0,0.5714285714285714,0.9239,1.0,0.8421052631578948,0.0,0.5
0.4498027738898078,0.39706944587761833,0.0,0.42857142857142855,0.8783,1.0,0.8526315789473685,0.0,1.0
0.5801628705942231,0.5653699308636879,0.0,0.5714285714285714,0.8572,1.0,0.8631578947368421,0.0,1.0
0.5098613055096067,0.31575688783407285,0.0,0.5714285714285714,0.9342,1.0,0.8736842105263158,0.0,1.0
0.1823387199389235,0.028995975647507995,0.030979827089337175,0.14285714285714285,0.9952,0.9995999999999999,0.8842105263157896,0.0,1.0
0.12571573991601984,0.01300175420493241,0.2255043227665706,0.14285714285714285,0.998,0.9533,0.8947368421052633,0.0,1.0
0.026084743606056747,0.0,0.5731268011527377,0.0,1.0,0.2495,0.9052631578947369,0.0,1.0
0.026084743606056747,0.0,0.5576368876080692,0.0,1.0,0.256,0.9157894736842106,0.0,1.0
0.025893879628451456,0.0,0.5706051873198847,0.0,1.0,0.2489,0.9263157894736843,0.0,1.0
0.02493955974042499,0.07914559900939015,0.0025216138328530264,0.0,0.4551,0.9998,0.9368421052631579,0.0,0.5
0.02404886117826695,0.07016819729646064,0.0,0.0,0.48590000000000005,1.0,0.9473684210526316,0.0,0.5
0.025194045043898713,0.07429573831389949,0.0,0.0,0.4819,1.0,0.9578947368421054,0.0,0.5
0.03117444967553124,0.09586214013001752,0.0,0.0,0.46649999999999997,1.0,0.9684210526315791,0.0,0.5
0.027039063494083214,0.08244763182334125,0.0,0.0,0.4696,1.0,0.9789473684210527,0.0,0.0
0.02264919200916147,0.06356413166855845,0.0,0.0,0.5004,1.0,0.9894736842105264,0.0,0.0
0.022458328031556174,0.06315137756681456,0.0,0.0,0.49960000000000004,1.0,1.0,0.0,0.0
0.022458328031556174,0.06573109070271385,0.0,0.0,0.4847,1.0,0.0,0.0,0.0
0.02264919200916147,0.06944587761840884,0.0,0.0,0.4676,1.0,0.010526315789473686,0.0,0.0
0.023158162616108917,0.06872355794035703,0.0,0.0,0.4796,1.0,0.02105263157894737,0.0,0.0
0.022903677312635193,0.06356413166855845,0.0,0.0,0.5046,1.0,0.031578947368421054,0.0,0.0
0.021504008143529707,0.055721803735424624,0.0,0.0,0.5306000000000001,1.0,0.04210526315789474,0.0,0.0
0.018322941850108153,0.04313280363223609,0.0,0.0,0.5674,1.0,0.052631578947368425,0.0,0.0
0.01806845654663443,0.04344236920854401,0.0,0.0,0.5592,1.0,0.06315789473684211,0.0,0.0
0.018322941850108153,0.04313280363223609,0.0,0.0,0.5674,1.0,0.0736842105263158,0.0,0.0
0.018322941850108153,0.04344236920854401,0.0,0.0,0.5646,1.0,0.08421052631578949,0.0,0.0
0.01876829113118717,0.046434836446187185,0.0,0.0,0.5483,1.0,0.09473684210526316,0.0,0.0
0.018577427153581877,0.04602208234444329,0.0,0.0,0.5478000000000001,1.0,0.10526315789473685,0.0,0.0
0.018322941850108153,0.045712516768135376,0.0,0.0,0.5451,1.0,0.11578947368421054,0.0,0.0
0.018577427153581877,0.046434836446187185,0.0,0.0,0.5443,1.0,0.12631578947368421,0.0,0.0
0.018322941850108153,0.047157156124238986,0.0,0.0,0.5332,1.0,0.1368421052631579,0.0,0.0
0.0190227764346609,0.04529976266639149,0.0,0.0,0.5629,1.0,0.1473684210526316,0.0,0.0
0.020867794884845397,0.05386441027757713,0.0,0.0,0.532,1.0,0.15789473684210528,0.0,0.0
0.022458328031556174,0.05984934475286348,0.0,0.0,0.5199,1.0,0.16842105263157897,0.0,0.0
0.020167960300292657,0.05128469714167784,0.0,0.0,0.5378000000000001,1.0,0.17894736842105263,0.0,0.0
0.022203842728082453,0.060881230007223196,0.0,0.0,0.5091,1.0,0.18947368421052632,0.0,0.0
0.020613309581371676,0.052419770921473534,0.0,0.0,0.5377000000000001,1.0,0.2,0.0,0.0
0.018322941850108153,0.043855123310287895,0.0,0.0,0.561,1.0,0.2105263157894737,0.0,0.0
0.018322941850108153,0.04313280363223609,0.0,0.0,0.5674,1.0,0.2210526315789474,0.0,0.0
0.018322941850108153,0.04199772985244041,0.0,0.0,0.5776,1.0,0.23157894736842108,0.0,0.0
0.01806845654663443,0.042307295428748316,0.0,0.0,0.5694,1.0,0.24210526315789477,0.0,0.0
0.01806845654663443,0.0427200495304922,0.0,0.0,0.5657,1.0,0.25263157894736843,0.0,0.0
0.01876829113118717,0.043855123310287895,0.0,0.0,0.5702,1.0,0.26315789473684215,0.0,0.0
0.01806845654663443,0.04344236920854401,0.0,0.0,0.5592,1.0,0.2736842105263158,0.0,0.0
0.018322941850108153,0.04416468888659581,0.0,0.0,0.5583,1.0,0.28421052631578947,0.0,0.0
0.01806845654663443,0.045712516768135376,0.0,0.0,0.5397,1.0,0.2947368421052632,0.0,0.0
0.01806845654663443,0.04499019709008358,0.0,0.0,0.5458,1.0,0.30526315789473685,0.0,0.0
0.021758493447003435,0.053451656175833244,0.0,0.0,0.551,1.0,0.31578947368421056,0.0,0.0
0.03639139839674258,0.06129398410896708,0.0,0.0,0.6936,1.0,0.3263157894736842,0.0,0.0
0.03849090215040081,0.05200701681972964,0.0,0.0,0.7683,1.0,0.33684210526315794,0.0,0.0
0.2287822878228782,0.28748323186461666,0.0,0.2857142857142857,0.7905,1.0,0.3473684210526316,0.0,0.0
0.5737371166815116,0.6642245382313486,0.0,0.5714285714285714,0.8139000000000001,1.0,0.35789473684210527,0.0,0.0
0.5123425372184756,0.5657826849654318,0.0,0.5714285714285714,0.8266,1.0,0.368421052631579,0.0,0.0
0.6902913856724774,0.5876586523578579,0.0,0.7142857142857143,0.8854000000000001,1.0,0.37894736842105264,0.0,0.0
0.6545998218602875,0.5892064802393974,0.0,0.7142857142857143,0.8744,1.0,0.38947368421052636,0.0,1.0
0.690100521694872,0.5564957176761944,0.0,0.7142857142857143,0.8954000000000001,1.0,0.4,0.0,1.0
0.5320651482376892,0.4591889381900732,0.0,0.5714285714285714,0.8828,1.0,0.41052631578947374,0.0,1.0
0.48714849217457684,0.41750077391394075,0.0,0.5714285714285714,0.8842,1.0,0.4210526315789474,0.0,1.0
0.3779106756584807,0.3087400681044268,0.0,0.42857142857142855,0.8931,1.0,0.43157894736842106,0.0,0.5
0.36143275225855703,0.2585904447425446,0.0,0.42857142857142855,0.9148999999999999,1.0,0.4421052631578948,0.0,0.5
0.3561521822114772,0.29718295325559796,0.0,0.42857142857142855,0.8892,1.0,0.45263157894736844,0.0,0.5
0.3919073673495355,0.3357754617686513,0.0,0.42857142857142855,0.8842,1.0,0.46315789473684216,0.0,0.5
0.43313398651227886,0.3907749458260241,0.0,0.42857142857142855,0.8739,1.0,0.4736842105263158,0.0,0.5
0.4083852907494592,0.3692085440099061,0.0,0.42857142857142855,0.8734999999999999,1.0,0.48421052631578954,0.0,0.5
0.3623234508207151,0.33020328139510885,0.0,0.42857142857142855,0.8718000000000001,1.0,0.4947368421052632,0.0,0.5
0.32726810026720954,0.24218346919822514,0.0,0.2857142857142857,0.9098,1.0,0.5052631578947369,0.0,0.5
0.032764982822242016,0.0,0.6498559077809798,0.0,1.0,0.2745,0.5157894736842106,0.0,1.0
0.030665479068583787,0.0,0.6509365994236311,0.0,1.0,0.2577,0.5263157894736843,0.0,1.0
0.031619798956610254,0.0,0.5720461095100865,0.0,1.0,0.2987,0.5368421052631579,0.0,1.0
0.030029265809899473,0.0,0.5914985590778099,0.0,1.0,0.2763,0.5473684210526316,0.0,1.0
0.23705306018577424,0.19543906717573006,0.18659942363112392,0.2857142857142857,0.8914,0.9905,0.5578947368421053,0.0,1.0
0.4365695381091742,0.45093385615519554,0.0,0.42857142857142855,0.8434999999999999,1.0,0.5684210526315789,0.0,1.0
0.3394197735080799,0.2767516252192756,0.0,0.2857142857142857,0.8935,1.0,0.5789473684210527,0.0,1.0
0.33897442422700086,0.28160148591476625,0.0,0.2857142857142857,0.89,1.0,0.5894736842105264,0.0,1.0
0.3497264282987657,0.31947167474976784,0.0,0.42857142857142855,0.8713,1.0,0.6000000000000001,0.0,1.0
0.447766891462018,0.4554741512743783,0.0,0.42857142857142855,0.8472,1.0,0.6105263157894737,0.0,1.0
0.3824914111210077,0.4123413476421422,0.0,0.42857142857142855,0.8328,1.0,0.6210526315789474,0.0,1.0
0.4175467616745132,0.49220926632958417,0.0,0.42857142857142855,0.8089000000000001,1.0,0.6315789473684211,0.0,1.0
0.328222420155236,0.33618821587039516,0.0,0.2857142857142857,0.8455,1.0,0.6421052631578947,0.0,1.0
0.34215549052042243,0.3283458879372614,0.0,0.2857142857142857,0.8606,1.0,0.6526315789473685,0.0,1.0
0.3554523476269245,0.3607470849241564,0.0,0.42857142857142855,0.8477,1.0,0.6631578947368422,0.0,1.0
0.36505916783305764,0.35517490455061396,0.0,0.42857142857142855,0.8575,1.0,0.6736842105263159,0.0,1.0
0.3799465580862705,0.3722010112475493,0.0,0.42857142857142855,0.856,1.0,0.6842105263157895,0.0,1.0
0.4216821478559613,0.4339077494582602,0.0,0.42857142857142855,0.8444,1.0,0.6947368421052632,0.0,1.0
0.3799465580862705,0.3677639046538025,0.0,0.42857142857142855,0.8587,1.0,0.7052631578947369,0.0,1.0
0.40743097086143276,0.4116190279640904,0.0,0.42857142857142855,0.8488,1.0,0.7157894736842105,0.0,1.0
0.44204097213385923,0.41677845423588894,0.0,0.42857142857142855,0.8645,1.0,0.7263157894736842,0.0,0.5
0.3621325868431098,0.2651945103704468,0.0014409221902017292,0.42857142857142855,0.9114,1.0,0.736842105263158,0.0,0.5
0.18322941850108154,0.0037147869156949746,0.09582132564841499,0.14285714285714285,0.9999,0.9958,0.7473684210526317,0.0,0.5
0.18526530092887133,0.048292229904034666,0.04394812680115274,0.14285714285714285,0.9873000000000001,0.9991,0.7578947368421053,0.0,0.5
0.34037409339610636,0.31431224847796924,0.0,0.2857142857142857,0.8690000000000001,1.0,0.768421052631579,0.0,0.5
0.37402977478050636,0.3469198225157362,0.0,0.42857142857142855,0.8681000000000001,1.0,0.7789473684210527,0.0,0.5
0.3417101412393434,0.22474460839954596,0.0,0.2857142857142857,0.9267000000000001,1.0,0.7894736842105263,0.0,0.5
0.4008143529711159,0.2920235269837994,0.0,0.42857142857142855,0.9122,1.0,0.8,0.0,0.5
0.33808372566484285,0.2203075018057992,0.0,0.2857142857142857,0.9279000000000001,1.0,0.8105263157894738,0.0,0.5
0.353161979895661,0.2518831905892065,0.0,0.42857142857142855,0.9154000000000001,1.0,0.8210526315789475,0.0,0.5
0.40564957373711663,0.2960478794758023,0.0,0.42857142857142855,0.9119,1.0,0.8315789473684211,0.0,0.5
0.3336938541799211,0.23516664946857907,0.0,0.2857142857142857,0.9172,1.0,0.8421052631578948,0.0,0.5
0.4230181956991983,0.32576617480136205,0.0,0.42857142857142855,0.9033,1.0,0.8526315789473685,0.0,1.0
0.329113118717394,0.2221648952636467,0.0,0.2857142857142857,0.9231999999999999,1.0,0.8631578947368421,0.0,1.0
0.27026339228909524,0.13672479620266226,0.0,0.2857142857142857,0.9546,1.0,0.8736842105263158,0.0,1.0
