Usage_kWh,Lagging_Current_Reactive.Power_kVarh,Lagging_Current_Power_Factor,Leading_Current_Power_Factor,WeekStatus,Day_of_week,Load_Type,hour_sin,hour_cos
0.0022636925795053026,0.06623939026502684,0.1622178317709866,1.0,0.0,0.6666666666666666,0.0,1.0,0.4507542983214179
0.003791224970553595,0.06585830590680754,0.20921434276346196,1.0,0.0,0.6666666666666666,0.0,0.9702171876606801,0.3230227823636703
0.24151575382803295,0.5023384721981639,0.46878809533818144,1.0,0.0,0.6666666666666666,0.0,0.9083898510529285,0.20735197131915795
0.6527532391048292,0.7172354062012818,0.7743915254949766,1.0,0.0,0.6666666666666666,0.0,0.8187314209920589,0.11162463980551113
0.6635931978798586,0.72506495756106,0.78023456219261,1.0,0.0,0.6666666666666666,1.0,0.7073519713191581,0.04236444726848959
0.3708959069493521,0.38538021825740515,0.8073058976838033,1.0,0.0,0.6666666666666666,0.5,0.5818418274661912,0.004291361371611624
0.11496981743227325,0.14453490386280962,0.9169363991760898,0.5180426384318214,0.0,0.6666666666666666,0.5,0.45075429832141806,0.0
0.28366092461719666,0.334107050060627,0.8209676741351045,0.8266704821862928,0.0,0.6666666666666666,1.0,0.3230227823636703,0.02978281233932001
0.4217829799764428,0.5170968300710201,0.7411828996595063,1.0,0.0,0.6666666666666666,0.5,0.2073519713191581,0.09161014894707165
0.6161108657243816,0.618014896934003,0.8091554920341334,1.0,0.0,0.6666666666666666,0.5,0.11162463980551124,0.1812685790079413
0.621889723203769,0.6465269357353195,0.7944848459371977,1.0,0.0,0.6666666666666666,0.5,0.04236444726848976,0.292648028680842
0.35639355123674904,0.37678849818118826,0.8095758543864809,1.0,0.0,0.6666666666666666,0.5,0.004291361371611735,0.41815817253380905
0.29497938751472313,0.3580807205958773,0.7664887132708392,1.0,0.0,0.6666666666666666,1.0,0.0,0.549245701678582
0.36434408127208473,0.46558115364628433,0.7348354281390558,1.0,0.0,0.6666666666666666,1.0,0.029782812339320064,0.6769772176363296
0.36414163722025905,0.41032392170448634,0.7852789104207826,1.0,0.0,0.6666666666666666,1.0,0.09161014894707176,0.7926480286808419
0.04591799175500589,0.016594491598822102,0.9883979990752026,0.3635140935756188,0.0,0.6666666666666666,1.0,0.18126857900794136,0.8883753601944888
0.015238515901060075,0.08245279750562964,0.35600487620328714,0.7965946487337245,0.0,0.6666666666666666,1.0,0.2926480286808421,0.9576355527315104
0.013434923439340399,0.08820370691148449,0.2591954264576064,1.0,0.0,0.6666666666666666,1.0,0.418158172533809,0.9957086386283884
0.00960689045936396,0.08279923783128357,0.20858379923494053,1.0,0.0,0.0,0.0,0.5492457016785822,1.0
0.00837382214369847,0.0704659622380045,0.292488124763546,1.0,0.0,0.0,0.0,0.6769772176363299,0.97021718766068
0.006294169611307424,0.06360644379005716,0.30396401698263886,1.0,0.0,0.0,0.0,0.7926480286808422,0.9083898510529282
0.006054917550058894,0.06208210635717998,0.3132540249695236,1.0,0.0,0.0,0.0,0.888375360194489,0.8187314209920586
0.008686690223792697,0.07347999307119349,0.27327756526125513,1.0,0.0,0.0,0.0,0.9576355527315106,0.707351971319158
0.006975117785630154,0.06959986142386973,0.26453402833242257,1.0,0.0,0.0,0.0,0.9957086386283885,0.5818418274661911
0.008539458186101297,0.07732548068595184,0.23914414225061997,1.0,0.0,0.0,0.0,1.0,0.4507542983214179
0.0071039458186101315,0.07060453836826605,0.2581445205767371,1.0,0.0,0.0,0.0,0.9702171876606801,0.3230227823636703
0.262772379269729,0.4878919106183959,0.5122535625709362,1.0,0.0,0.0,0.0,0.9083898510529285,0.20735197131915795
0.35678003533568897,0.39473410705006057,0.7882634831224514,1.0,0.0,0.0,0.0,0.8187314209920589,0.11162463980551113
0.32790415194346284,0.4064091460245972,0.7535415528185295,1.0,0.0,0.0,1.0,0.7073519713191581,0.04236444726848959
0.3983914899882214,0.513978867140135,0.7247887679179451,1.0,0.0,0.0,0.5,0.5818418274661912,0.004291361371611624
0.13979681978798586,0.19830244240429584,0.8804069107570726,0.5540992988982688,0.0,0.0,0.5,0.45075429832141806,0.0
0.30226737338044757,0.37938680062359253,0.8051200134515951,0.7987981113177851,0.0,0.0,1.0,0.3230227823636703,0.02978281233932001
0.4482663427561837,0.5735666031526069,0.7265963260330405,1.0,0.0,0.0,0.5,0.2073519713191581,0.09161014894707165
0.41762367491166075,0.5212194699463016,0.7408466097776284,1.0,0.0,0.0,0.5,0.11162463980551124,0.1812685790079413
0.6108657243816253,0.6497488307639009,0.7778805330194626,1.0,0.0,0.0,0.5,0.04236444726848976,0.292648028680842
0.3650802414605418,0.37516022865061494,0.8126865357938541,1.0,0.0,0.0,0.5,0.004291361371611735,0.41815817253380905
0.2041372202591284,0.16428200242508226,0.8780528815839254,1.0,0.0,0.0,1.0,0.0,0.549245701678582
0.09886631330977619,0.016940931924476006,0.9956282315355834,0.7143225067963944,0.0,0.0,1.0,0.029782812339320064,0.6769772176363296
0.010545494699646642,0.0,0.9999999999999999,0.18025468593504076,0.0,0.0,1.0,0.09161014894707176,0.7926480286808419
0.008686690223792697,0.0,0.9999999999999999,0.1724996422950351,0.0,0.0,1.0,0.18126857900794136,0.8883753601944888
0.00583406949352179,0.06239390265026848,0.32338475766110364,0.7834024896265561,0.0,0.0,1.0,0.2926480286808421,0.9576355527315104
0.0015091283863368672,0.07157457128009699,0.09155492034133406,1.0,0.0,0.0,1.0,0.418158172533809,0.9957086386283884
0.0013987043580683187,0.06734799930711935,0.1247215099415695,1.0,1.0,0.3333333333333333,0.0,0.5492457016785822,1.0
0.0033311248527679617,0.07871124198856747,0.08814998528731754,1.0,1.0,0.3333333333333333,0.0,0.6769772176363299,0.97021718766068
0.001527532391048296,0.07122813095444308,0.09437134810206393,1.0,1.0,0.3333333333333333,0.0,0.7926480286808422,0.9083898510529282
0.0013434923439340427,0.06908020093538887,0.10727647231913895,1.0,1.0,0.3333333333333333,0.0,0.888375360194489,0.8187314209920586
0.0029814487632508838,0.0770829724579941,0.09033586951952566,1.0,1.0,0.3333333333333333,0.0,0.9576355527315106,0.707351971319158
0.0013987043580683187,0.07219816386627403,0.08197065870780607,1.0,1.0,0.3333333333333333,0.0,0.9957086386283885,0.5818418274661911
0.0013434923439340427,0.07320284081067036,0.0719239984866954,1.0,1.0,0.3333333333333333,0.0,1.0,0.4507542983214179
0.003073468786808014,0.08130954443097176,0.06288620791121935,1.0,1.0,0.3333333333333333,0.0,0.9702171876606801,0.3230227823636703
0.19132803297997641,0.35496275766499213,0.5291521291353146,1.0,1.0,0.3333333333333333,0.0,0.9083898510529285,0.20735197131915795
0.2629196113074205,0.16778104971418673,0.9238723779898271,1.0,1.0,0.3333333333333333,0.0,0.8187314209920589,0.11162463980551113
0.2530918727915194,0.15167157457128008,0.9310185379797385,1.0,1.0,0.3333333333333333,1.0,0.7073519713191581,0.04236444726848959
0.26695008833922257,0.17994110514463882,0.9134473916516036,1.0,1.0,0.3333333333333333,0.5,0.5818418274661912,0.004291361371611624
0.03493080094228504,0.027056989433570065,0.9648997435789649,0.339590785520103,1.0,0.3333333333333333,0.5,0.45075429832141806,0.0
0.19142005300353357,0.13171661181361508,0.9317331539787296,0.7803405351266276,1.0,0.3333333333333333,1.0,0.3230227823636703,0.02978281233932001
0.2586682862190812,0.17370517928286852,0.9139518264744207,1.0,1.0,0.3333333333333333,0.5,0.2073519713191581,0.09161014894707165
0.281857332155477,0.1966741728737225,0.9067636302492746,1.0,1.0,0.3333333333333333,0.5,0.11162463980551124,0.1812685790079413
0.2636925795053003,0.16937467521219468,0.920929841523393,1.0,1.0,0.3333333333333333,0.5,0.04236444726848976,0.292648028680842
0.01240429917550059,0.00013857613026156242,0.9999999999999999,0.12368006867935324,1.0,0.3333333333333333,0.5,0.004291361371611735,0.41815817253380905
0.00749042991755006,0.0,0.9999999999999999,0.24930605236800682,1.0,0.3333333333333333,1.0,0.0,0.549245701678582
0.008631478209658424,0.0,0.9999999999999999,0.09005580197453142,1.0,0.3333333333333333,1.0,0.029782812339320064,0.6769772176363296
0.003736012956419319,0.0,0.9999999999999999,0.14276720560881387,1.0,0.3333333333333333,1.0,0.09161014894707176,0.7926480286808419
0.005576413427561839,0.0,0.9999999999999999,0.11998855344112178,1.0,0.3333333333333333,1.0,0.18126857900794136,0.8883753601944888
0.00257656065959953,0.05851377100294474,0.29955021228298784,0.7877521820002862,1.0,0.3333333333333333,1.0,0.2926480286808421,0.9576355527315104
0.0028342167255594845,0.07469253421098215,0.10937828408087757,1.0,1.0,0.3333333333333333,1.0,0.418158172533809,0.9957086386283884
0.0020060365135453513,0.06908020093538887,0.12791626381941223,1.0,1.0,0.5,0.0,0.5492457016785822,1.0
0.0018035924617196726,0.0701195219123506,0.11236285678254643,1.0,1.0,0.5,0.0,0.6769772176363299,0.97021718766068
0.0035887809187279164,0.07833015763034816,0.09685148598091542,1.0,1.0,0.5,0.0,0.7926480286808422,0.9083898510529282
0.003920053003533569,0.08044344361683699,0.08953718105006503,1.0,1.0,0.5,0.0,0.888375360194489,0.8187314209920586
0.002079652532391049,0.0719556556383163,0.10509058808693084,1.0,1.0,0.5,0.0,0.9576355527315106,0.707351971319158
0.0018035924617196726,0.07095097869391996,0.10534280549833952,1.0,1.0,0.5,0.0,0.9957086386283885,0.5818418274661911
0.002650176678445231,0.07632080374155552,0.08558577493799646,1.0,1.0,0.5,0.0,1.0,0.4507542983214179
0.002042844522968202,0.07271782435475489,0.09748202950943707,1.0,1.0,0.5,0.0,0.9702171876606801,0.3230227823636703
0.002594964664310955,0.05899878745886021,0.2552440203455377,0.9128916869366148,1.0,0.5,0.0,0.9083898510529285,0.20735197131915795
0.0035887809187279164,0.0,0.9999999999999999,0.12047503219344688,1.0,0.5,0.0,0.8187314209920589,0.11162463980551113
0.002834216725559481,0.0,0.9999999999999999,0.12843039061382175,1.0,0.5,0.0,0.7073519713191581,0.04236444726848959
0.0027237926972909325,0.0,0.9999999999999999,0.13300901416511665,1.0,0.5,0.0,0.5818418274661912,0.004291361371611624
0.004030477031802121,0.0,0.9999999999999999,0.1652310774073544,1.0,0.5,0.0,0.45075429832141806,0.0
0.002650176678445231,0.0,0.9999999999999999,0.12574044927743597,1.0,0.5,0.0,0.3230227823636703,0.02978281233932001
0.004122497055359248,0.0,0.9999999999999999,0.11168979825439976,1.0,0.5,0.0,0.2073519713191581,0.09161014894707165
0.004435365135453475,0.0,0.9999999999999999,0.1066533123479754,1.0,0.5,0.0,0.11162463980551124,0.1812685790079413
0.0029078327444051824,0.0,0.9999999999999999,0.13014737444555732,1.0,0.5,0.0,0.04236444726848976,0.292648028680842
0.0029814487632508838,0.0,0.9999999999999999,0.13286593217913864,1.0,0.5,0.0,0.004291361371611735,0.41815817253380905
0.002650176678445231,0.0,0.9999999999999999,0.3009872657032481,1.0,0.5,0.0,0.0,0.549245701678582
0.005300353356890462,0.0,0.9999999999999999,0.10545142366576052,1.0,0.5,0.0,0.029782812339320064,0.6769772176363296
0.005116313309776209,0.0,0.9999999999999999,0.11403634282443839,1.0,0.5,0.0,0.09161014894707176,0.7926480286808419
0.003533568904593644,0.0,0.9999999999999999,0.14027757905279722,1.0,0.5,0.0,0.18126857900794136,0.8883753601944888
0.002797408716136634,0.05764767018880997,0.30770524191853366,0.7906996709114323,1.0,0.5,0.0,0.2926480286808421,0.9576355527315104
0.0018035924617196726,0.07084704659622379,0.10656185632014781,1.0,1.0,0.5,0.0,0.418158172533809,0.9957086386283884
0.003459952885747939,0.07846873376060973,0.09479171045441159,1.0,0.0,0.16666666666666666,0.0,0.5492457016785822,1.0
0.004324941107184926,0.08234886540793349,0.08609020976081372,1.0,0.0,0.16666666666666666,0.0,0.6769772176363299,0.97021718766068
0.00285262073027091,0.07819158150008661,0.07709445542057236,1.0,0.0,0.16666666666666666,0.0,0.7926480286808422,0.9083898510529282
0.0023189045936395786,0.07687510826260177,0.07188196225146071,1.0,0.0,0.16666666666666666,0.0,0.888375360194489,0.8187314209920586
0.002153268551236754,0.07607829551359778,0.07331119424944299,1.0,0.0,0.16666666666666666,0.0,0.9576355527315106,0.707351971319158
0.00331272084805654,0.0755932790576823,0.11005086384463392,1.0,0.0,0.16666666666666666,0.0,0.9957086386283885,0.5818418274661911
0.0023189045936395786,0.07670188809977481,0.07524486107024242,1.0,0.0,0.16666666666666666,0.0,1.0,0.4507542983214179
0.0033863368669022377,0.0738264333968474,0.13106898146202017,1.0,0.0,0.16666666666666666,0.0,0.9702171876606801,0.3230227823636703
0.23542402826855122,0.4468387320284081,0.46391189205094785,1.0,0.0,0.16666666666666666,0.0,0.9083898510529285,0.20735197131915795
0.37043580683156646,0.3990992551532998,0.7948631720543106,1.0,0.0,0.16666666666666666,0.0,0.8187314209920589,0.11162463980551113
0.3446702002355712,0.3582885847912697,0.8131068981462019,1.0,0.0,0.16666666666666666,1.0,0.7073519713191581,0.04236444726848959
0.3826928739693757,0.48040879958427163,0.7361385514313338,1.0,0.0,0.16666666666666666,0.5,0.5818418274661912,0.004291361371611624
0.09680506478209658,0.12309024770483283,0.9123124133002646,0.528201459436257,0.0,0.16666666666666666,0.5,0.45075429832141806,0.0
0.435512367491166,0.46582366187424207,0.834923704233049,0.7993132064673059,0.0,0.16666666666666666,1.0,0.3230227823636703,0.02978281233932001
0.7545273851590106,0.732340204399792,0.819538442137122,1.0,0.0,0.16666666666666666,0.5,0.2073519713191581,0.09161014894707165
0.7610055948174322,0.7373289450892083,0.8188238261381308,1.0,0.0,0.16666666666666666,0.5,0.11162463980551124,0.1812685790079413
0.7889612779740871,0.7768577862463191,0.8148303837908276,1.0,0.0,0.16666666666666666,0.5,0.04236444726848976,0.292648028680842
0.416077738515901,0.4636757318551879,0.7959981504056496,0.9999141508084133,0.0,0.16666666666666666,0.5,0.004291361371611735,0.41815817253380905
0.27271054181389864,0.3105491079161614,0.7905334398251292,0.9996852196308486,0.0,0.16666666666666666,1.0,0.0,0.549245701678582
0.36966283863368665,0.43623765806339854,0.7618226911597795,1.0,0.0,0.16666666666666666,1.0,0.029782812339320064,0.6769772176363296
0.35366975853945815,0.4330504070673826,0.7502627264702174,1.0,0.0,0.16666666666666666,1.0,0.09161014894707176,0.7926480286808419
0.02975927561837456,0.0010046769443963276,0.9998738912942956,0.2990127342967521,0.0,0.16666666666666666,1.0,0.18126857900794136,0.8883753601944888
0.009091578327444054,0.07448467001558981,0.3098070536802723,0.7812562598368866,0.0,0.16666666666666666,1.0,0.2926480286808421,0.9576355527315104
0.011134422850412249,0.10185345574224838,0.11597797301273682,1.0,0.0,0.16666666666666666,1.0,0.418158172533809,0.9957086386283884
0.006883097762073027,0.09475142906634332,0.06818277355080071,1.0,0.0,0.8333333333333333,0.0,0.5492457016785822,1.0
0.003570376914016491,0.0748657543738091,0.12451132876539572,1.0,0.0,0.8333333333333333,0.0,0.6769772176363299,0.97021718766068
0.0036439929328621924,0.07496968647150527,0.1257724158224388,1.0,0.0,0.8333333333333333,0.0,0.7926480286808422,0.9083898510529282
0.0037176089517078938,0.07684046423003636,0.11261507419395511,1.0,0.0,0.8333333333333333,0.0,0.888375360194489,0.8187314209920586
0.005981301531213193,0.0859172007621687,0.10773887090672152,1.0,0.0,0.8333333333333333,0.0,0.9576355527315106,0.707351971319158
0.003515164899882215,0.07632080374155552,0.11097566101979894,1.0,0.0,0.8333333333333333,0.0,0.9957086386283885,0.5818418274661911
0.003110276796230861,0.07493504243893989,0.11055529866745117,1.0,0.0,0.8333333333333333,0.0,1.0,0.4507542983214179
0.006165341578327446,0.0796812749003984,0.15044768590525026,1.0,0.0,0.8333333333333333,0.0,0.9702171876606801,0.3230227823636703
0.2539016489988221,0.506703620301403,0.4613056454663921,1.0,0.0,0.8333333333333333,0.0,0.9083898510529285,0.20735197131915795
0.39288869257950526,0.43211501818811704,0.7886418092395645,1.0,0.0,0.8333333333333333,0.0,0.8187314209920589,0.11162463980551113
0.39178445229681974,0.4166637796639529,0.7998234478120138,1.0,0.0,0.8333333333333333,1.0,0.7073519713191581,0.04236444726848959
0.4095259128386336,0.44947167850337777,0.7869603598301734,1.0,0.0,0.8333333333333333,0.5,0.5818418274661912,0.004291361371611624
0.14345921672555947,0.11564178070327384,0.9226533271680187,0.7463442552582631,0.0,0.8333333333333333,0.5,0.45075429832141806,0.0
0.27105418138987036,0.29035163693053867,0.8501408213880365,0.8073830304764631,0.0,0.8333333333333333,1.0,0.3230227823636703,0.02978281233932001
0.4217093639575971,0.4486402217218084,0.7981840346378578,1.0,0.0,0.8333333333333333,0.5,0.2073519713191581,0.09161014894707165
0.36710468197879853,0.39961891564178065,0.7930135777039807,1.0,0.0,0.8333333333333333,0.5,0.11162463980551124,0.1812685790079413
0.34016121908127206,0.3702754200588948,0.794610954642902,1.0,0.0,0.8333333333333333,0.5,0.04236444726848976,0.292648028680842
0.3092792991755005,0.28546682833881865,0.8449703644541594,0.9998855344112176,0.0,0.8333333333333333,0.5,0.004291361371611735,0.41815817253380905
0.30013250883392223,0.3399965355967434,0.7965025852284667,0.9999713836028046,0.0,0.8333333333333333,1.0,0.0,0.549245701678582
0.32153636631330973,0.35284947167850333,0.7893564252385555,1.0,0.0,0.8333333333333333,1.0,0.029782812339320064,0.6769772176363296
0.3361307420494699,0.2920838385588082,0.8678801126571102,1.0,0.0,0.8333333333333333,1.0,0.09161014894707176,0.7926480286808419
0.12575456419316844,0.06495756106010739,0.9683887511034511,0.5659751037344399,0.0,0.8333333333333333,1.0,0.18126857900794136,0.8883753601944888
0.006956713780918729,0.07032738610774293,0.29934003110681395,0.7748175704678781,0.0,0.8333333333333333,1.0,0.2926480286808421,0.9576355527315104
0.009128386336866905,0.09315780356833535,0.12989196687544646,1.0,0.0,0.8333333333333333,1.0,0.418158172533809,0.9957086386283884
0.002061248527679624,0.07219816386627403,0.10391357350035713,1.0,0.0,1.0,0.0,0.5492457016785822,1.0
0.0016563604240282734,0.0711934869218777,0.09849089915507159,1.0,0.0,1.0,0.0,0.6769772176363299,0.97021718766068
0.002134864546525325,0.0723367399965356,0.10357728361847907,1.0,0.0,1.0,0.0,0.7926480286808422,0.9083898510529282
0.0022084805653710265,0.0716092153126624,0.11185842195972917,1.0,0.0,1.0,0.0,0.888375360194489,0.8187314209920586
0.00611012956419317,0.08279923783128355,0.12917735087645543,1.0,0.0,1.0,0.0,0.9576355527315106,0.707351971319158
0.002079652532391049,0.07237138402910098,0.10147547185674044,1.0,0.0,1.0,0.0,0.9957086386283885,0.5818418274661911
0.0016563604240282734,0.06998094578208902,0.10929421161040809,1.0,0.0,1.0,0.0,1.0,0.4507542983214179
0.005502797408716141,0.07271782435475489,0.18210097103703382,1.0,0.0,1.0,0.0,0.9702171876606801,0.3230227823636703
0.21453548292108363,0.37477914429239556,0.5473958552272057,1.0,0.0,1.0,0.0,0.9083898510529285,0.20735197131915795
0.3218124263839811,0.2700155898146544,0.874227584177561,1.0,0.0,1.0,0.0,0.8187314209920589,0.11162463980551113
0.27024440518256765,0.15014723713840292,0.9392576400857539,1.0,0.0,1.0,1.0,0.7073519713191581,0.04236444726848959
0.3083590989399293,0.24070673826433397,0.88452646181008,1.0,0.0,1.0,0.5,0.5818418274661912,0.004291361371611624
0.08009422850412248,0.07185172354062011,0.949892807600151,0.3793103448275862,0.0,1.0,0.5,0.45075429832141806,0.0
0.20360350412249706,0.12419885674692534,0.9440918071377525,0.7898411789955645,0.0,1.0,1.0,0.3230227823636703,0.02978281233932001
0.2955131036513545,0.2042958600381084,0.9072260288368573,1.0,0.0,1.0,0.5,0.2073519713191581,0.09161014894707165
0.28927414605418134,0.21922743807379177,0.8897809912144267,1.0,0.0,1.0,0.5,0.11162463980551124,0.1812685790079413
0.3290267962308598,0.3611986835267625,0.7922148892345201,1.0,0.0,1.0,0.5,0.04236444726848976,0.292648028680842
0.35440591872791516,0.36778104971418674,0.8131489343814368,1.0,0.0,1.0,0.5,0.004291361371611735,0.41815817253380905
0.07024808598351001,0.06111207344534904,0.958047837235697,0.4509658034053513,0.0,1.0,1.0,0.0,0.549245701678582
0.008557862190812723,0.0,0.9999999999999999,0.08527686364286735,0.0,1.0,1.0,0.029782812339320064,0.6769772176363296
0.008705094228504122,0.0,0.9999999999999999,0.09391901559593649,0.0,1.0,1.0,0.09161014894707176,0.7926480286808419
0.008484246171967021,0.0,0.9999999999999999,0.12576906567463156,0.0,1.0,1.0,0.18126857900794136,0.8883753601944888
0.004067285041224972,0.06547722154858825,0.26920005044348216,0.7881241951638289,0.0,1.0,1.0,0.2926480286808421,0.9576355527315104
0.002134864546525325,0.06772908366533864,0.15015343225860678,1.0,0.0,1.0,1.0,0.418158172533809,0.9957086386283884
0.004380153121319199,0.07746405681621339,0.1306486191096724,1.0,0.0,0.6666666666666666,0.0,0.5492457016785822,1.0
0.0017851884570082473,0.06499220509267277,0.15969565765690008,1.0,0.0,0.6666666666666666,0.0,0.6769772176363299,0.97021718766068
0.0018035924617196726,0.06513078122293435,0.1584766068350918,1.0,0.0,0.6666666666666666,0.0,0.7926480286808422,0.9083898510529282
0.004067285041224972,0.0770829724579941,0.1224095170036571,1.0,0.0,0.6666666666666666,0.0,0.888375360194489,0.8187314209920586
0.003202296819787988,0.07448467001558981,0.11850014712682322,1.0,0.0,0.6666666666666666,0.0,0.9576355527315106,0.707351971319158
0.0016379564193168446,0.06866447254460419,0.12060195888856184,1.0,0.0,0.6666666666666666,0.0,0.9957086386283885,0.5818418274661911
0.0014539163722025947,0.06880304867486575,0.11320358148724186,1.0,0.0,0.6666666666666666,0.0,1.0,0.4507542983214179
0.00165636042402827,0.06551186558115364,0.15048972214048495,1.0,0.0,0.6666666666666666,0.0,0.9702171876606801,0.3230227823636703
0.21843713191990577,0.41946994630174944,0.4767749800327882,1.0,0.0,0.6666666666666666,0.0,0.9083898510529285,0.20735197131915795
0.2839185806831566,0.26111207344534904,0.847954937155828,1.0,0.0,0.6666666666666666,0.0,0.8187314209920589,0.11162463980551113
0.3047151060070671,0.2821410012125411,0.8470301399806633,1.0,0.0,0.6666666666666666,1.0,0.7073519713191581,0.04236444726848959
0.37639870435806827,0.4118136151047982,0.7889780991214427,1.0,0.0,0.6666666666666666,0.5,0.5818418274661912,0.004291361371611624
0.12058303886925795,0.05688550147237137,0.9655723233427213,0.7358992702818715,0.0,0.6666666666666666,0.5,0.45075429832141806,0.0
0.278526207302709,0.30916334661354583,0.8494262053890452,0.794448418944055,0.0,0.6666666666666666,1.0,0.3230227823636703,0.02978281233932001
0.38017152532391046,0.43575264160748306,0.7749800327882636,1.0,0.0,0.6666666666666666,0.5,0.2073519713191581,0.09161014894707165
0.39726884570082444,0.4719556556383162,0.7605195678675017,1.0,0.0,0.6666666666666666,0.5,0.11162463980551124,0.1812685790079413
0.3851222025912838,0.4178416767711761,0.7960401866408845,1.0,0.0,0.6666666666666666,0.5,0.04236444726848976,0.292648028680842
0.3240025029446407,0.31515676424735833,0.8334944722350665,0.9998855344112176,0.0,0.6666666666666666,0.5,0.004291361371611735,0.41815817253380905
0.27668580683156646,0.2936081759916854,0.8165538694354534,0.9999713836028046,0.0,0.6666666666666666,1.0,0.0,0.549245701678582
0.3509643698468786,0.405058028754547,0.7721636050275337,1.0,0.0,0.6666666666666666,1.0,0.029782812339320064,0.6769772176363296
0.3272968197879858,0.2895894682141001,0.8628357644289376,1.0,0.0,0.6666666666666666,1.0,0.09161014894707176,0.7926480286808419
0.027826855123674908,0.006720942317685778,0.9955861953003488,0.25837745027900993,0.0,0.6666666666666666,1.0,0.18126857900794136,0.8883753601944888
0.008024146054181391,0.07070847046596224,0.3166589600235402,0.7781943053369582,0.0,0.6666666666666666,1.0,0.2926480286808421,0.9576355527315104
0.0071591578327444075,0.08990126450718863,0.10630963890873923,1.0,0.0,0.6666666666666666,1.0,0.418158172533809,0.9957086386283884
0.0027237926972909325,0.07018880997748138,0.14372188826768673,1.0,0.0,0.0,0.0,0.5492457016785822,1.0
0.003791224970553595,0.07767192101160575,0.11295136407583317,1.0,0.0,0.0,0.0,0.6769772176363299,0.97021718766068
0.002999852767962309,0.07181707950805473,0.13392744545798463,1.0,0.0,0.0,0.0,0.7926480286808422,0.9083898510529282
0.0027606007067137797,0.0704313182054391,0.13880364874521822,1.0,0.0,0.0,0.0,0.888375360194489,0.8187314209920586
0.004435365135453475,0.07597436341590161,0.1392240110975661,1.0,0.0,0.0,0.0,0.9576355527315106,0.707351971319158
0.002539752650176679,0.06921877706565044,0.1428391273277564,1.0,0.0,0.0,0.0,0.9957086386283885,0.5818418274661911
0.003975265017667845,0.07732548068595184,0.11883643700870139,1.0,0.0,0.0,0.0,1.0,0.4507542983214179
0.003533568904593644,0.06596223800450371,0.20122745806885534,1.0,0.0,0.0,0.0,0.9702171876606801,0.3230227823636703
0.24111086572438165,0.4406028061666378,0.5537012905124216,1.0,0.0,0.0,0.0,0.9083898510529285,0.20735197131915795
0.3510931978798586,0.34633639355620993,0.8303417545924586,1.0,0.0,0.0,0.0,0.8187314209920589,0.11162463980551113
0.3139171083627797,0.24160748311103414,0.8902013535667744,1.0,0.0,0.0,1.0,0.7073519713191581,0.04236444726848959
0.21367049469964663,0.035302269184133026,0.9933582748329058,0.9992845900701102,0.0,0.0,0.5,0.5818418274661912,0.004291361371611624
0.07015606595995288,0.027576649922050923,0.9857917524906469,0.45405637430247536,0.0,0.0,0.5,0.45075429832141806,0.0
0.12952738515901058,0.025324787805300536,0.9939888183614275,0.7841751323508372,0.0,0.0,1.0,0.3230227823636703,0.02978281233932001
0.14469228504122497,0.009596397020613198,0.9991592752953046,0.8512805837745029,0.0,0.0,0.5,0.2073519713191581,0.09161014894707165
0.03964222614840989,0.0,0.9999999999999999,0.368006867935327,0.0,0.0,0.5,0.11162463980551124,0.1812685790079413
0.009551678445229684,0.0,0.9999999999999999,0.08607812276434396,0.0,0.0,0.5,0.04236444726848976,0.292648028680842
0.006625441696113076,0.0,0.9999999999999999,0.06135355558735159,0.0,0.0,0.5,0.004291361371611735,0.41815817253380905
0.0071591578327444075,0.0,0.9999999999999999,0.187694949205895,0.0,0.0,1.0,0.0,0.549245701678582
0.005042697290930508,0.0,0.9999999999999999,0.11540992988982687,0.0,0.0,1.0,0.029782812339320064,0.6769772176363296
0.0020060365135453513,0.0,0.9999999999999999,0.11106023751609675,0.0,0.0,1.0,0.09161014894707176,0.7926480286808419
0.0017851884570082473,0.0,0.9999999999999999,0.10450708255830593,0.0,0.0,1.0,0.18126857900794136,0.8883753601944888
0.0007913722025912825,0.04638835960505803,0.3637395434864853,0.777707826584633,0.0,0.0,1.0,0.2926480286808421,0.9576355527315104
0.003515164899882215,0.07320284081067037,0.14233469250493913,1.0,0.0,0.0,1.0,0.418158172533809,0.9957086386283884
0.0013434923439340427,0.06571972977654598,0.14485686661902542,1.0,1.0,0.3333333333333333,0.0,0.5492457016785822,1.0
0.0005521201413427566,0.06121600554304521,0.15675312119046614,1.0,1.0,0.3333333333333333,0.0,0.6769772176363299,0.97021718766068
0.002190076560659601,0.07074311449852763,0.12261969817983087,1.0,1.0,0.3333333333333333,0.0,0.7926480286808422,0.9083898510529282
0.0015459363957597179,0.06759050753507707,0.12934549581739452,1.0,1.0,0.3333333333333333,0.0,0.888375360194489,0.8187314209920586
0.0018588044758539486,0.07098562272648537,0.10769683467148672,1.0,1.0,0.3333333333333333,0.0,0.9576355527315106,0.707351971319158
0.0009202002355712599,0.06734799930711935,0.10933624784564289,1.0,1.0,0.3333333333333333,0.0,0.9957086386283885,0.5818418274661911
0.0027974087161366304,0.07971591893296379,0.06814073731556591,1.0,1.0,0.3333333333333333,0.0,1.0,0.4507542983214179
0.0004048881036513574,0.06509613719036896,0.11358190760435483,1.0,1.0,0.3333333333333333,0.0,0.9702171876606801,0.3230227823636703
